age;education;marital-status;occupation;race;income;ID
*;Bachelors;spouse not present;Other;*;<=50K;23358
*;Bachelors;spouse not present;Other;*;>50K;23496
*;Bachelors;spouse not present;Other;*;<=50K;23517
*;Bachelors;spouse not present;Other;*;<=50K;23525
*;Bachelors;spouse not present;Other;*;>50K;23629
*;Bachelors;spouse not present;Other;*;<=50K;23631
*;Bachelors;spouse not present;Other;*;<=50K;23640
*;Bachelors;spouse not present;Other;*;>50K;23667
*;Bachelors;spouse not present;Other;*;<=50K;23699
*;Bachelors;spouse not present;Other;*;<=50K;23703
*;Bachelors;spouse not present;Other;*;<=50K;23777
*;Bachelors;spouse not present;Other;*;<=50K;23817
*;Bachelors;spouse not present;Other;*;<=50K;24174
*;Bachelors;spouse not present;Other;*;<=50K;24192
*;Bachelors;spouse not present;Other;*;<=50K;24199
*;Bachelors;spouse not present;Other;*;<=50K;24409
*;Bachelors;spouse not present;Other;*;<=50K;24430
*;Bachelors;spouse not present;Other;*;<=50K;24454
*;Bachelors;spouse not present;Other;*;<=50K;24488
*;Bachelors;spouse not present;Other;*;<=50K;24524
*;Bachelors;spouse not present;Other;*;<=50K;24532
*;Bachelors;spouse not present;Other;*;<=50K;24547
*;Bachelors;spouse not present;Other;*;<=50K;24686
*;Bachelors;spouse not present;Other;*;<=50K;24690
*;Bachelors;spouse not present;Other;*;<=50K;24739
*;Bachelors;spouse not present;Other;*;<=50K;24743
*;Bachelors;spouse not present;Other;*;<=50K;24744
*;Bachelors;spouse not present;Other;*;<=50K;24766
*;Bachelors;spouse not present;Other;*;<=50K;24817
*;Bachelors;spouse not present;Other;*;<=50K;24934
*;Bachelors;spouse not present;Other;*;>50K;24938
*;Bachelors;spouse not present;Other;*;<=50K;24946
*;Bachelors;spouse not present;Other;*;<=50K;25203
*;Bachelors;spouse not present;Other;*;<=50K;25204
*;Bachelors;spouse not present;Other;*;<=50K;25337
*;Bachelors;spouse not present;Other;*;<=50K;25386
*;Bachelors;spouse not present;Other;*;<=50K;25569
*;Bachelors;spouse not present;Other;*;<=50K;25651
*;Bachelors;spouse not present;Other;*;<=50K;25802
*;Bachelors;spouse not present;Other;*;<=50K;25852
*;Bachelors;spouse not present;Other;*;<=50K;25896
*;Bachelors;spouse not present;Other;*;<=50K;25904
*;Bachelors;spouse not present;Other;*;<=50K;25915
*;Bachelors;spouse not present;Other;*;<=50K;25935
*;Bachelors;spouse not present;Other;*;>50K;25954
*;Bachelors;spouse not present;Other;*;<=50K;25993
*;Bachelors;spouse not present;Other;*;<=50K;26120
*;Bachelors;spouse not present;Other;*;<=50K;26157
*;Bachelors;spouse not present;Other;*;>50K;26159
*;Bachelors;spouse not present;Other;*;>50K;26176
*;Bachelors;spouse not present;Other;*;>50K;26228
*;Bachelors;spouse not present;Other;*;<=50K;26252
*;Bachelors;spouse not present;Other;*;<=50K;26305
*;Bachelors;spouse not present;Other;*;<=50K;26597
*;Bachelors;spouse not present;Other;*;<=50K;26630
*;Bachelors;spouse not present;Other;*;<=50K;26636
*;Bachelors;spouse not present;Other;*;<=50K;26681
*;Bachelors;spouse not present;Other;*;<=50K;26698
*;Bachelors;spouse not present;Other;*;<=50K;26770
*;Bachelors;spouse not present;Other;*;<=50K;26774
*;Bachelors;spouse not present;Other;*;<=50K;26782
*;Bachelors;spouse not present;Other;*;<=50K;26786
*;Bachelors;spouse not present;Other;*;<=50K;26807
*;Bachelors;spouse not present;Other;*;<=50K;26809
*;Bachelors;spouse not present;Other;*;>50K;26849
*;Bachelors;spouse not present;Other;*;<=50K;26867
*;Bachelors;spouse not present;Other;*;<=50K;26875
*;Bachelors;spouse not present;Other;*;<=50K;26894
*;Bachelors;spouse not present;Other;*;<=50K;26911
*;Bachelors;spouse not present;Other;*;<=50K;26936
*;Bachelors;spouse not present;Other;*;<=50K;26959
*;Bachelors;spouse not present;Other;*;<=50K;27135
*;Bachelors;spouse not present;Other;*;<=50K;27136
*;Bachelors;spouse not present;Other;*;>50K;27247
*;Bachelors;spouse not present;Other;*;<=50K;27320
*;Bachelors;spouse not present;Other;*;<=50K;27401
*;Bachelors;spouse not present;Other;*;<=50K;27561
*;Bachelors;spouse not present;Other;*;<=50K;27575
*;Bachelors;spouse not present;Other;*;<=50K;27592
*;Bachelors;spouse not present;Other;*;<=50K;27594
*;Bachelors;spouse not present;Other;*;<=50K;27618
*;Bachelors;spouse not present;Other;*;<=50K;27624
*;Bachelors;spouse not present;Other;*;<=50K;27636
*;Bachelors;spouse not present;Other;*;<=50K;27718
*;Bachelors;spouse not present;Other;*;<=50K;27900
*;Bachelors;spouse not present;Other;*;<=50K;27930
*;Bachelors;spouse not present;Other;*;<=50K;27968
*;Bachelors;spouse not present;Other;*;<=50K;27993
*;Bachelors;spouse not present;Other;*;<=50K;28027
*;Bachelors;spouse not present;Other;*;<=50K;28047
*;Bachelors;spouse not present;Other;*;<=50K;28112
*;Bachelors;spouse not present;Other;*;<=50K;28117
*;Bachelors;spouse not present;Other;*;>50K;28256
*;Bachelors;spouse not present;Other;*;<=50K;28269
*;Bachelors;spouse not present;Other;*;<=50K;28296
*;Bachelors;spouse not present;Other;*;<=50K;28327
*;Bachelors;spouse not present;Other;*;<=50K;28397
*;Bachelors;spouse not present;Other;*;>50K;28494
*;Bachelors;spouse not present;Other;*;<=50K;28576
*;Bachelors;spouse not present;Other;*;<=50K;28661
*;Bachelors;spouse not present;Other;*;<=50K;28695
*;Bachelors;spouse not present;Other;*;<=50K;28833
*;Bachelors;spouse not present;Other;*;<=50K;28917
*;Bachelors;spouse not present;Other;*;<=50K;28921
*;Bachelors;spouse not present;Other;*;<=50K;28954
*;Bachelors;spouse not present;Other;*;>50K;28961
*;Bachelors;spouse not present;Other;*;<=50K;28974
*;Bachelors;spouse not present;Other;*;<=50K;28980
*;Bachelors;spouse not present;Other;*;<=50K;29083
*;Bachelors;spouse not present;Other;*;<=50K;29088
*;Bachelors;spouse not present;Other;*;<=50K;29089
*;Bachelors;spouse not present;Other;*;>50K;29161
*;Bachelors;spouse not present;Other;*;<=50K;29195
*;Bachelors;spouse not present;Other;*;<=50K;29211
*;Bachelors;spouse not present;Other;*;<=50K;29248
*;Bachelors;spouse not present;Other;*;<=50K;29344
*;Bachelors;spouse not present;Other;*;<=50K;29379
*;Bachelors;spouse not present;Other;*;<=50K;29425
*;Bachelors;spouse not present;Other;*;<=50K;29442
*;Bachelors;spouse not present;Other;*;<=50K;29498
*;Bachelors;spouse not present;Other;*;>50K;29511
*;Bachelors;spouse not present;Other;*;<=50K;29657
*;Bachelors;spouse not present;Other;*;<=50K;29684
*;Bachelors;spouse not present;Other;*;<=50K;29693
*;Bachelors;spouse not present;Other;*;<=50K;29705
*;Bachelors;spouse not present;Other;*;<=50K;29728
*;Bachelors;spouse not present;Other;*;<=50K;29841
*;Bachelors;spouse not present;Other;*;<=50K;29873
*;Bachelors;spouse not present;Other;*;<=50K;29972
*;Bachelors;spouse not present;Other;*;<=50K;30081
*;Bachelors;spouse not present;Other;*;<=50K;30254
*;Bachelors;spouse not present;Other;*;>50K;30264
*;Bachelors;spouse not present;Other;*;>50K;30292
*;Bachelors;spouse not present;Other;*;<=50K;30305
*;Bachelors;spouse not present;Other;*;<=50K;30319
*;Bachelors;spouse not present;Other;*;<=50K;30331
*;Bachelors;spouse not present;Other;*;>50K;30365
*;Bachelors;spouse not present;Other;*;<=50K;30373
*;Bachelors;spouse not present;Other;*;<=50K;30383
*;Bachelors;spouse not present;Other;*;<=50K;30395
*;Bachelors;spouse not present;Other;*;<=50K;30488
*;Bachelors;spouse not present;Other;*;<=50K;30490
*;Bachelors;spouse not present;Other;*;>50K;30633
*;Bachelors;spouse not present;Other;*;<=50K;30634
*;Bachelors;spouse not present;Other;*;<=50K;30639
*;Bachelors;spouse not present;Other;*;<=50K;30718
*;Bachelors;spouse not present;Other;*;<=50K;30750
*;Bachelors;spouse not present;Other;*;<=50K;30770
*;Bachelors;spouse not present;Other;*;<=50K;30896
*;Bachelors;spouse not present;Other;*;<=50K;30897
*;Bachelors;spouse not present;Other;*;>50K;31165
*;Bachelors;spouse not present;Other;*;<=50K;31235
*;Bachelors;spouse not present;Other;*;<=50K;31246
*;Bachelors;spouse not present;Other;*;<=50K;31266
*;Bachelors;spouse not present;Other;*;<=50K;31271
*;Bachelors;spouse not present;Other;*;>50K;31319
*;Bachelors;spouse not present;Other;*;<=50K;31323
*;Bachelors;spouse not present;Other;*;<=50K;31355
*;Bachelors;spouse not present;Other;*;<=50K;31365
*;Bachelors;spouse not present;Other;*;<=50K;31379
*;Bachelors;spouse not present;Other;*;<=50K;31408
*;Bachelors;spouse not present;Other;*;<=50K;31457
*;Bachelors;spouse not present;Other;*;<=50K;31491
*;Bachelors;spouse not present;Other;*;<=50K;31665
*;Bachelors;spouse not present;Other;*;<=50K;31727
*;Bachelors;spouse not present;Other;*;<=50K;31845
*;Bachelors;spouse not present;Other;*;<=50K;31882
*;Bachelors;spouse not present;Other;*;<=50K;31906
*;Bachelors;spouse not present;Other;*;<=50K;31941
*;Bachelors;spouse not present;Other;*;<=50K;31943
*;Bachelors;spouse not present;Other;*;>50K;31994
*;Bachelors;spouse not present;Other;*;<=50K;32141
*;Bachelors;spouse not present;Other;*;<=50K;32158
*;Bachelors;spouse not present;Other;*;<=50K;32256
*;Bachelors;spouse not present;Other;*;<=50K;32288
*;Bachelors;spouse not present;Other;*;<=50K;32357
*;Bachelors;spouse not present;Other;*;<=50K;32393
*;Bachelors;spouse not present;Other;*;<=50K;32415
*;Bachelors;spouse not present;Other;*;<=50K;32643
*;Bachelors;spouse not present;Other;*;<=50K;32677
*;Bachelors;spouse not present;Other;*;<=50K;32718
*;Bachelors;spouse not present;Other;*;<=50K;32999
*;Bachelors;spouse not present;Other;*;>50K;33024
*;Bachelors;spouse not present;Other;*;<=50K;33135
*;Bachelors;spouse not present;Other;*;<=50K;33258
*;Bachelors;spouse not present;Other;*;<=50K;33301
*;Bachelors;spouse not present;Other;*;<=50K;33393
*;Bachelors;spouse not present;Other;*;<=50K;33441
*;Bachelors;spouse not present;Other;*;<=50K;33460
*;Bachelors;spouse not present;Other;*;<=50K;33481
*;Bachelors;spouse not present;Other;*;<=50K;33531
*;Bachelors;spouse not present;Other;*;<=50K;33641
*;Bachelors;spouse not present;Other;*;<=50K;33684
*;Bachelors;spouse not present;Other;*;<=50K;33687
*;Bachelors;spouse not present;Other;*;<=50K;33794
*;Bachelors;spouse not present;Other;*;<=50K;33824
*;Bachelors;spouse not present;Other;*;<=50K;33969
*;Bachelors;spouse not present;Other;*;<=50K;34117
*;Bachelors;spouse not present;Other;*;<=50K;34135
*;Bachelors;spouse not present;Other;*;<=50K;34217
*;Bachelors;spouse not present;Other;*;<=50K;34228
*;Bachelors;spouse not present;Other;*;<=50K;34299
*;Bachelors;spouse not present;Other;*;<=50K;34300
*;Bachelors;spouse not present;Other;*;<=50K;34387
*;Bachelors;spouse not present;Other;*;<=50K;34392
*;Bachelors;spouse not present;Other;*;<=50K;34395
*;Bachelors;spouse not present;Other;*;<=50K;34417
*;Bachelors;spouse not present;Other;*;<=50K;34427
*;Bachelors;spouse not present;Other;*;<=50K;34440
*;Bachelors;spouse not present;Other;*;>50K;34597
*;Bachelors;spouse not present;Other;*;<=50K;34599
*;Bachelors;spouse not present;Other;*;<=50K;34606
*;Bachelors;spouse not present;Other;*;<=50K;34620
*;Bachelors;spouse not present;Other;*;<=50K;34651
*;Bachelors;spouse not present;Other;*;<=50K;34701
*;Bachelors;spouse not present;Other;*;<=50K;34849
*;Bachelors;spouse not present;Other;*;<=50K;34861
*;Bachelors;spouse not present;Other;*;<=50K;34865
*;Bachelors;spouse not present;Other;*;<=50K;34932
*;Bachelors;spouse not present;Other;*;<=50K;35056
*;Bachelors;spouse not present;Other;*;<=50K;35104
*;Bachelors;spouse not present;Other;*;>50K;35110
*;Bachelors;spouse not present;Other;*;<=50K;35151
*;Bachelors;spouse not present;Other;*;<=50K;35166
*;Bachelors;spouse not present;Other;*;<=50K;35260
*;Bachelors;spouse not present;Other;*;>50K;35280
*;Bachelors;spouse not present;Other;*;<=50K;35465
*;Bachelors;spouse not present;Other;*;<=50K;35543
*;Bachelors;spouse not present;Other;*;<=50K;35577
*;Bachelors;spouse not present;Other;*;<=50K;35586
*;Bachelors;spouse not present;Other;*;<=50K;35689
*;Bachelors;spouse not present;Other;*;<=50K;35705
*;Bachelors;spouse not present;Other;*;<=50K;35708
*;Bachelors;spouse not present;Other;*;<=50K;35860
*;Bachelors;spouse not present;Other;*;<=50K;36074
*;Bachelors;spouse not present;Other;*;<=50K;36109
*;Bachelors;spouse not present;Other;*;<=50K;36117
*;Bachelors;spouse not present;Other;*;<=50K;36160
*;Bachelors;spouse not present;Other;*;<=50K;36181
*;Bachelors;spouse not present;Other;*;<=50K;36188
*;Bachelors;spouse not present;Other;*;<=50K;36238
*;Bachelors;spouse not present;Other;*;<=50K;36316
*;Bachelors;spouse not present;Other;*;<=50K;36351
*;Bachelors;spouse not present;Other;*;<=50K;36413
*;Bachelors;spouse not present;Other;*;<=50K;36457
*;Bachelors;spouse not present;Other;*;<=50K;36496
*;Bachelors;spouse not present;Other;*;<=50K;36500
*;Bachelors;spouse not present;Other;*;<=50K;36514
*;Bachelors;spouse not present;Other;*;<=50K;36612
*;Bachelors;spouse not present;Other;*;<=50K;36630
*;Bachelors;spouse not present;Other;*;<=50K;36846
*;Bachelors;spouse not present;Other;*;<=50K;36864
*;Bachelors;spouse not present;Other;*;<=50K;36868
*;Bachelors;spouse not present;Other;*;<=50K;36915
*;Bachelors;spouse not present;Other;*;<=50K;36980
*;Bachelors;spouse not present;Other;*;>50K;37050
*;Bachelors;spouse not present;Other;*;<=50K;37115
*;Bachelors;spouse not present;Other;*;>50K;37305
*;Bachelors;spouse not present;Other;*;<=50K;37354
*;Bachelors;spouse not present;Other;*;<=50K;37494
*;Bachelors;spouse not present;Other;*;<=50K;37576
*;Bachelors;spouse not present;Other;*;<=50K;37732
*;Bachelors;spouse not present;Other;*;<=50K;37744
*;Bachelors;spouse not present;Other;*;<=50K;37745
*;Bachelors;spouse not present;Other;*;<=50K;37867
*;Bachelors;spouse not present;Other;*;<=50K;38001
*;Bachelors;spouse not present;Other;*;<=50K;38010
*;Bachelors;spouse not present;Other;*;<=50K;38037
*;Bachelors;spouse not present;Other;*;<=50K;38161
*;Bachelors;spouse not present;Other;*;<=50K;38162
*;Bachelors;spouse not present;Other;*;<=50K;38178
*;Bachelors;spouse not present;Other;*;<=50K;38246
*;Bachelors;spouse not present;Other;*;<=50K;38281
*;Bachelors;spouse not present;Other;*;<=50K;38340
*;Bachelors;spouse not present;Other;*;<=50K;38358
*;Bachelors;spouse not present;Other;*;<=50K;38441
*;Bachelors;spouse not present;Other;*;<=50K;38443
*;Bachelors;spouse not present;Other;*;<=50K;38514
*;Bachelors;spouse not present;Other;*;<=50K;38529
*;Bachelors;spouse not present;Other;*;<=50K;38650
*;Bachelors;spouse not present;Other;*;<=50K;38662
*;Bachelors;spouse not present;Other;*;<=50K;38751
*;Bachelors;spouse not present;Other;*;<=50K;38900
*;Bachelors;spouse not present;Other;*;<=50K;38938
*;Bachelors;spouse not present;Other;*;<=50K;38980
*;Bachelors;spouse not present;Other;*;<=50K;39037
*;Bachelors;spouse not present;Other;*;<=50K;39086
*;Bachelors;spouse not present;Other;*;>50K;39135
*;Bachelors;spouse not present;Other;*;<=50K;39271
*;Bachelors;spouse not present;Other;*;<=50K;39325
*;Bachelors;spouse not present;Other;*;<=50K;39348
*;Bachelors;spouse not present;Other;*;<=50K;39502
*;Bachelors;spouse not present;Other;*;>50K;39506
*;Bachelors;spouse not present;Other;*;<=50K;39642
*;Bachelors;spouse not present;Other;*;<=50K;39731
*;Bachelors;spouse not present;Other;*;<=50K;39774
*;Bachelors;spouse not present;Other;*;<=50K;39790
*;Bachelors;spouse not present;Other;*;>50K;39805
*;Bachelors;spouse not present;Other;*;<=50K;39813
*;Bachelors;spouse not present;Other;*;<=50K;39936
*;Bachelors;spouse not present;Other;*;<=50K;40047
*;Bachelors;spouse not present;Other;*;<=50K;40067
*;Bachelors;spouse not present;Other;*;<=50K;40099
*;Bachelors;spouse not present;Other;*;<=50K;40113
*;Bachelors;spouse not present;Other;*;<=50K;40356
*;Bachelors;spouse not present;Other;*;<=50K;40408
*;Bachelors;spouse not present;Other;*;<=50K;40476
*;Bachelors;spouse not present;Other;*;>50K;40577
*;Bachelors;spouse not present;Other;*;<=50K;40678
*;Bachelors;spouse not present;Other;*;<=50K;40802
*;Bachelors;spouse not present;Other;*;<=50K;40820
*;Bachelors;spouse not present;Other;*;<=50K;40832
*;Bachelors;spouse not present;Other;*;<=50K;40855
*;Bachelors;spouse not present;Other;*;<=50K;41048
*;Bachelors;spouse not present;Other;*;<=50K;41087
*;Bachelors;spouse not present;Other;*;<=50K;41153
*;Bachelors;spouse not present;Other;*;<=50K;41224
*;Bachelors;spouse not present;Other;*;<=50K;41237
*;Bachelors;spouse not present;Other;*;<=50K;41466
*;Bachelors;spouse not present;Other;*;<=50K;41505
*;Bachelors;spouse not present;Other;*;<=50K;41519
*;Bachelors;spouse not present;Other;*;<=50K;41546
*;Bachelors;spouse not present;Other;*;<=50K;41587
*;Bachelors;spouse not present;Other;*;<=50K;41622
*;Bachelors;spouse not present;Other;*;<=50K;41671
*;Bachelors;spouse not present;Other;*;<=50K;41838
*;Bachelors;spouse not present;Other;*;<=50K;41848
*;Bachelors;spouse not present;Other;*;<=50K;41882
*;Bachelors;spouse not present;Other;*;<=50K;41936
*;Bachelors;spouse not present;Other;*;<=50K;41940
*;Bachelors;spouse not present;Other;*;<=50K;41963
*;Bachelors;spouse not present;Other;*;>50K;42033
*;Bachelors;spouse not present;Other;*;<=50K;42155
*;Bachelors;spouse not present;Other;*;<=50K;42209
*;Bachelors;spouse not present;Other;*;<=50K;42269
*;Bachelors;spouse not present;Other;*;<=50K;42353
*;Bachelors;spouse not present;Other;*;<=50K;42494
*;Bachelors;spouse not present;Other;*;<=50K;42567
*;Bachelors;spouse not present;Other;*;<=50K;42642
*;Bachelors;spouse not present;Other;*;<=50K;42666
*;Bachelors;spouse not present;Other;*;<=50K;42721
*;Bachelors;spouse not present;Other;*;>50K;42774
*;Bachelors;spouse not present;Other;*;<=50K;42826
*;Bachelors;spouse not present;Other;*;<=50K;42834
*;Bachelors;spouse not present;Other;*;<=50K;42931
*;Bachelors;spouse not present;Other;*;<=50K;42952
*;Bachelors;spouse not present;Other;*;<=50K;42980
*;Bachelors;spouse not present;Other;*;<=50K;42996
*;Bachelors;spouse not present;Other;*;<=50K;43129
*;Bachelors;spouse not present;Other;*;<=50K;43159
*;Bachelors;spouse not present;Other;*;<=50K;43186
*;Bachelors;spouse not present;Other;*;<=50K;43201
*;Bachelors;spouse not present;Other;*;<=50K;43279
*;Bachelors;spouse not present;Other;*;<=50K;43316
*;Bachelors;spouse not present;Other;*;<=50K;43338
*;Bachelors;spouse not present;Other;*;<=50K;43418
*;Bachelors;spouse not present;Other;*;<=50K;43541
*;Bachelors;spouse not present;Other;*;<=50K;43594
*;Bachelors;spouse not present;Other;*;<=50K;43597
*;Bachelors;spouse not present;Other;*;<=50K;43685
