age;education;marital-status;occupation;race;income
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
30~34;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;>50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
35~39;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;>50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;>50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
20~24;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;>50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
25~29;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;>50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
30~34;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
35~39;11th;spouse not present;Technical;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
20~24;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
25~29;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
30~39;HS-grad;spouse not present;Tech-support;*;<=50K
