age;education;marital-status;occupation;race;income
29;HS-grad;Never-married;Adm-clerical;Black;<=50K
29;HS-grad;Never-married;Adm-clerical;Black;<=50K
30;HS-grad;Never-married;Adm-clerical;Black;<=50K
30;HS-grad;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
30~34;High School;Never-married;Adm-clerical;Black;<=50K
36;HS-grad;Never-married;Adm-clerical;Black;<=50K
36;HS-grad;Never-married;Adm-clerical;Black;<=50K
36;HS-grad;Never-married;Adm-clerical;Black;<=50K
36;HS-grad;Never-married;Adm-clerical;Black;<=50K
36;HS-grad;Never-married;Adm-clerical;Black;<=50K
37;HS-grad;Never-married;Adm-clerical;Black;<=50K
37;HS-grad;Never-married;Adm-clerical;Black;<=50K
38;HS-grad;Never-married;Adm-clerical;Black;<=50K
38;HS-grad;Never-married;Adm-clerical;Black;<=50K
39;HS-grad;Never-married;Adm-clerical;Black;<=50K
39;HS-grad;Never-married;Adm-clerical;Black;<=50K
40;HS-grad;Never-married;Adm-clerical;Black;<=50K
40;HS-grad;Never-married;Adm-clerical;Black;<=50K
40;HS-grad;Never-married;Adm-clerical;Black;<=50K
40;HS-grad;Never-married;Adm-clerical;Black;<=50K
20~24;High School;Never-married;Farming-fishing;Black;<=50K
20~24;High School;Never-married;Farming-fishing;Black;<=50K
20~24;High School;Never-married;Farming-fishing;Black;<=50K
25~29;High School;Never-married;Farming-fishing;Black;<=50K
25~29;High School;Never-married;Farming-fishing;Black;<=50K
25~29;High School;Never-married;Farming-fishing;Black;<=50K
25~29;High School;Never-married;Farming-fishing;Black;<=50K
25~29;High School;Never-married;Farming-fishing;Black;<=50K
25~29;High School;Never-married;Farming-fishing;Black;<=50K
30~34;High School;Never-married;Farming-fishing;Black;<=50K
30~34;High School;Never-married;Farming-fishing;Black;<=50K
30~34;High School;Never-married;Farming-fishing;Black;<=50K
30~34;High School;Never-married;Farming-fishing;Black;<=50K
35~39;High School;Never-married;Farming-fishing;Black;<=50K
35~39;High School;Never-married;Farming-fishing;Black;<=50K
35~39;High School;Never-married;Farming-fishing;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
20~24;HS-grad;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
25~29;High School;Never-married;Transport-moving;Black;<=50K
30~34;11th;Never-married;Transport-moving;Black;<=50K
30~34;11th;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
30~34;HS-grad;Never-married;Transport-moving;Black;<=50K
35~39;High School;Never-married;Transport-moving;Black;<=50K
35~39;High School;Never-married;Transport-moving;Black;<=50K
35~39;High School;Never-married;Transport-moving;Black;<=50K
35~39;High School;Never-married;Transport-moving;Black;<=50K
35~39;High School;Never-married;Transport-moving;Black;<=50K
35~39;High School;Never-married;Transport-moving;Black;<=50K
35~39;High School;Never-married;Transport-moving;Black;<=50K
30~39;High School;Never-married;Priv-house-serv;Black;<=50K
30~39;High School;Never-married;Priv-house-serv;Black;<=50K
20~24;High School;Never-married;Protective-serv;Black;<=50K
20~24;High School;Never-married;Protective-serv;Black;<=50K
20~24;High School;Never-married;Protective-serv;Black;<=50K
20~24;High School;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
25~29;HS-grad;Never-married;Protective-serv;Black;<=50K
30~34;High School;Never-married;Protective-serv;Black;<=50K
30~34;High School;Never-married;Protective-serv;Black;<=50K
35~39;High School;Never-married;Protective-serv;Black;<=50K
35~39;High School;Never-married;Protective-serv;Black;>50K
20~24;HS-grad;Separated;Other;Black;<=50K
20~24;HS-grad;Separated;Other;Black;<=50K
20~24;HS-grad;Separated;Other;Black;<=50K
20~24;HS-grad;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
25~29;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
30~34;High School;Separated;Other;Black;<=50K
36;HS-grad;Separated;Other-service;Black;<=50K
36;HS-grad;Separated;Other-service;Black;<=50K
36;HS-grad;Separated;Other-service;Black;<=50K
36;HS-grad;Separated;Adm-clerical;Black;<=50K
36;HS-grad;Separated;Adm-clerical;Black;<=50K
37;High School;Separated;Other;Black;<=50K
37;High School;Separated;Other;Black;<=50K
37;High School;Separated;Other;Black;<=50K
37;High School;Separated;Other;Black;<=50K
37;High School;Separated;Other;Black;<=50K
38;High School;Separated;Other;Black;<=50K
38;High School;Separated;Other;Black;<=50K
38;High School;Separated;Other;Black;<=50K
38;High School;Separated;Other;Black;<=50K
38;High School;Separated;Other;Black;<=50K
38;High School;Separated;Other;Black;<=50K
39;High School;Separated;Other-service;Black;<=50K
39;High School;Separated;Other-service;Black;<=50K
40;HS-grad;Separated;Other;Black;<=50K
40;HS-grad;Separated;Other;Black;<=50K
40;HS-grad;Separated;Other;Black;<=50K
40;HS-grad;Separated;Other;Black;<=50K
40;HS-grad;Separated;Other;Black;<=50K
35;High School;Widowed;Other-service;Black;<=50K
35;High School;Widowed;Other-service;Black;<=50K
35~39;High School;Widowed;Other;Black;<=50K
35~39;High School;Widowed;Other;Black;<=50K
35~39;High School;Widowed;Other;Black;<=50K
20~29;HS-grad;Married-spouse-absent;Other;Black;<=50K
20~29;HS-grad;Married-spouse-absent;Other;Black;<=50K
20~29;HS-grad;Married-spouse-absent;Other;Black;<=50K
20~29;HS-grad;Married-spouse-absent;Other;Black;<=50K
30~34;HS-grad;Married-spouse-absent;Other;Black;<=50K
30~34;HS-grad;Married-spouse-absent;Other;Black;<=50K
30~34;HS-grad;Married-spouse-absent;Other;Black;<=50K
30~34;HS-grad;Married-spouse-absent;Other;Black;<=50K
30~34;HS-grad;Married-spouse-absent;Other;Black;<=50K
35~39;HS-grad;Married-spouse-absent;Other;Black;<=50K
35~39;HS-grad;Married-spouse-absent;Other;Black;<=50K
35~39;HS-grad;Married-spouse-absent;Other;Black;<=50K
35~39;HS-grad;Married-spouse-absent;Other;Black;<=50K
20~29;12th;Married-spouse-absent;Other-service;Black;<=50K
20~29;12th;Married-spouse-absent;Other-service;Black;<=50K
30~34;10th;Married-spouse-absent;Other-service;Black;<=50K
30~34;10th;Married-spouse-absent;Other-service;Black;<=50K
20~24;11th;Divorced;Nontechnical;White;<=50K
20~24;11th;Divorced;Nontechnical;White;<=50K
20~24;11th;Divorced;Nontechnical;White;<=50K
20~24;11th;Divorced;Nontechnical;White;<=50K
20~24;11th;Divorced;Nontechnical;White;<=50K
25~29;11th;Divorced;Sales;White;<=50K
25~29;11th;Divorced;Sales;White;<=50K
25~29;11th;Divorced;Sales;White;<=50K
25~29;11th;Divorced;Handlers-cleaners;White;<=50K
25~29;11th;Divorced;Handlers-cleaners;White;<=50K
30~39;11th;Divorced;Sales;White;>50K
30~39;11th;Divorced;Sales;White;<=50K
30~39;11th;Divorced;Sales;White;<=50K
30~39;11th;Divorced;Exec-managerial;White;>50K
30~39;11th;Divorced;Exec-managerial;White;<=50K
30~39;11th;Divorced;Exec-managerial;White;<=50K
30~34;11th;Divorced;Handlers-cleaners;White;<=50K
30~34;11th;Divorced;Handlers-cleaners;White;<=50K
30~34;11th;Divorced;Handlers-cleaners;White;<=50K
35~39;11th;Divorced;Handlers-cleaners;White;<=50K
35~39;11th;Divorced;Handlers-cleaners;White;<=50K
21;HS-grad;Divorced;Sales;White;<=50K
21;HS-grad;Divorced;Sales;White;<=50K
22;HS-grad;Divorced;Sales;White;<=50K
22;HS-grad;Divorced;Sales;White;<=50K
23;HS-grad;Divorced;Sales;White;<=50K
23;HS-grad;Divorced;Sales;White;<=50K
23;HS-grad;Divorced;Sales;White;<=50K
24;HS-grad;Divorced;Sales;White;<=50K
24;HS-grad;Divorced;Sales;White;<=50K
24;HS-grad;Divorced;Sales;White;<=50K
25;HS-grad;Divorced;Sales;White;<=50K
25;HS-grad;Divorced;Sales;White;<=50K
25;HS-grad;Divorced;Sales;White;<=50K
26;HS-grad;Divorced;Sales;White;<=50K
26;HS-grad;Divorced;Sales;White;<=50K
26;HS-grad;Divorced;Sales;White;<=50K
27;HS-grad;Divorced;Sales;White;<=50K
27;HS-grad;Divorced;Sales;White;<=50K
27;HS-grad;Divorced;Sales;White;<=50K
28;HS-grad;Divorced;Sales;White;<=50K
28;HS-grad;Divorced;Sales;White;<=50K
28;HS-grad;Divorced;Sales;White;<=50K
29;HS-grad;Divorced;Sales;White;<=50K
29;HS-grad;Divorced;Sales;White;<=50K
29;HS-grad;Divorced;Sales;White;<=50K
29;HS-grad;Divorced;Sales;White;<=50K
29;HS-grad;Divorced;Sales;White;<=50K
29;HS-grad;Divorced;Sales;White;<=50K
29;HS-grad;Divorced;Sales;White;<=50K
30;HS-grad;Divorced;Sales;White;<=50K
30;HS-grad;Divorced;Sales;White;<=50K
30;HS-grad;Divorced;Sales;White;<=50K
20~24;HS-grad;Divorced;Exec-managerial;White;>50K
20~24;HS-grad;Divorced;Exec-managerial;White;<=50K
20~24;HS-grad;Divorced;Exec-managerial;White;<=50K
20~24;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;<=50K
25~29;HS-grad;Divorced;Exec-managerial;White;>50K
20~24;HS-grad;Divorced;Handlers-cleaners;White;<=50K
20~24;HS-grad;Divorced;Handlers-cleaners;White;<=50K
20~24;HS-grad;Divorced;Handlers-cleaners;White;<=50K
20~24;HS-grad;Divorced;Handlers-cleaners;White;<=50K
20~24;HS-grad;Divorced;Handlers-cleaners;White;<=50K
20~24;HS-grad;Divorced;Handlers-cleaners;White;<=50K
20~24;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
25~29;HS-grad;Divorced;Handlers-cleaners;White;<=50K
31;HS-grad;Divorced;Sales;White;<=50K
31;HS-grad;Divorced;Sales;White;<=50K
31;HS-grad;Divorced;Sales;White;<=50K
31;HS-grad;Divorced;Sales;White;<=50K
31;HS-grad;Divorced;Sales;White;<=50K
31;HS-grad;Divorced;Sales;White;<=50K
32;HS-grad;Divorced;Sales;White;<=50K
32;HS-grad;Divorced;Sales;White;<=50K
33;HS-grad;Divorced;Sales;White;<=50K
33;HS-grad;Divorced;Sales;White;<=50K
33;HS-grad;Divorced;Sales;White;<=50K
33;HS-grad;Divorced;Sales;White;<=50K
34;HS-grad;Divorced;Sales;White;>50K
34;HS-grad;Divorced;Sales;White;<=50K
34;HS-grad;Divorced;Sales;White;<=50K
34;HS-grad;Divorced;Sales;White;<=50K
34;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;>50K
35;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;<=50K
35;HS-grad;Divorced;Sales;White;>50K
36;HS-grad;Divorced;Sales;White;<=50K
36;HS-grad;Divorced;Sales;White;<=50K
36;HS-grad;Divorced;Sales;White;<=50K
36;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
37;HS-grad;Divorced;Sales;White;<=50K
38;HS-grad;Divorced;Sales;White;<=50K
38;HS-grad;Divorced;Sales;White;<=50K
38;HS-grad;Divorced;Sales;White;<=50K
38;HS-grad;Divorced;Sales;White;>50K
38;HS-grad;Divorced;Sales;White;<=50K
38;HS-grad;Divorced;Sales;White;<=50K
38;HS-grad;Divorced;Sales;White;<=50K
39;HS-grad;Divorced;Sales;White;<=50K
39;HS-grad;Divorced;Sales;White;<=50K
39;HS-grad;Divorced;Sales;White;<=50K
39;HS-grad;Divorced;Sales;White;<=50K
39;HS-grad;Divorced;Sales;White;>50K
40;HS-grad;Divorced;Sales;White;<=50K
40;HS-grad;Divorced;Sales;White;<=50K
40;HS-grad;Divorced;Sales;White;<=50K
40;HS-grad;Divorced;Sales;White;<=50K
40;HS-grad;Divorced;Sales;White;>50K
31;HS-grad;Divorced;Exec-managerial;White;<=50K
31;HS-grad;Divorced;Exec-managerial;White;<=50K
32;HS-grad;Divorced;Exec-managerial;White;<=50K
32;HS-grad;Divorced;Exec-managerial;White;<=50K
33;HS-grad;Divorced;Exec-managerial;White;<=50K
33;HS-grad;Divorced;Exec-managerial;White;<=50K
33;HS-grad;Divorced;Exec-managerial;White;<=50K
33;HS-grad;Divorced;Exec-managerial;White;<=50K
33;HS-grad;Divorced;Exec-managerial;White;<=50K
33;HS-grad;Divorced;Exec-managerial;White;<=50K
34;HS-grad;Divorced;Exec-managerial;White;>50K
34;HS-grad;Divorced;Exec-managerial;White;<=50K
34;HS-grad;Divorced;Exec-managerial;White;<=50K
34;HS-grad;Divorced;Exec-managerial;White;<=50K
34;HS-grad;Divorced;Exec-managerial;White;<=50K
34;HS-grad;Divorced;Exec-managerial;White;>50K
34;HS-grad;Divorced;Exec-managerial;White;<=50K
34;HS-grad;Divorced;Exec-managerial;White;<=50K
34;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;>50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
35;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
36;HS-grad;Divorced;Exec-managerial;White;<=50K
37;HS-grad;Divorced;Exec-managerial;White;>50K
37;HS-grad;Divorced;Exec-managerial;White;<=50K
37;HS-grad;Divorced;Exec-managerial;White;<=50K
37;HS-grad;Divorced;Exec-managerial;White;<=50K
