age;education;marital-status;occupation;race;income
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
37;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
38;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
39;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
40;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~29;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
30~34;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;HS-grad;Married-civ-spouse;Prof-specialty;White;>50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
20~24;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
26;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
28;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
28;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
28;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
