age;education;marital-status;occupation;race;income
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
38;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
39;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
40;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
41;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
42;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
43;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;>50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
44;HS-grad;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
30~34;9th;Married-civ-spouse;Technical;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;>50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;9th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;9th;Married-civ-spouse;Machine-op-inspct;White;>50K
35~39;9th;Married-civ-spouse;Machine-op-inspct;White;>50K
40~44;9th;Married-civ-spouse;Technical;White;<=50K
40~44;9th;Married-civ-spouse;Technical;White;<=50K
40~44;9th;Married-civ-spouse;Technical;White;<=50K
40~44;9th;Married-civ-spouse;Technical;White;<=50K
40~44;9th;Married-civ-spouse;Technical;White;<=50K
40~44;9th;Married-civ-spouse;Technical;White;<=50K
40~44;9th;Married-civ-spouse;Technical;White;>50K
40~44;9th;Married-civ-spouse;Technical;White;<=50K
25~29;7th-8th;Married-civ-spouse;Technical;White;<=50K
25~29;7th-8th;Married-civ-spouse;Technical;White;>50K
25~29;7th-8th;Married-civ-spouse;Technical;White;<=50K
25~29;7th-8th;Married-civ-spouse;Technical;White;<=50K
25~29;7th-8th;Married-civ-spouse;Technical;White;<=50K
25~29;7th-8th;Married-civ-spouse;Technical;White;<=50K
25~29;7th-8th;Married-civ-spouse;Technical;White;<=50K
25~29;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
30~34;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;>50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;>50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
35~39;7th-8th;Married-civ-spouse;Technical;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;>50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;7th-8th;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;7th-8th;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;7th-8th;Married-civ-spouse;Machine-op-inspct;White;>50K
40~44;7th-8th;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;7th-8th;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;7th-8th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;12th;Married-civ-spouse;Technical;White;<=50K
25~29;12th;Married-civ-spouse;Technical;White;<=50K
25~29;12th;Married-civ-spouse;Technical;White;>50K
25~29;12th;Married-civ-spouse;Technical;White;<=50K
25~29;12th;Married-civ-spouse;Technical;White;<=50K
25~29;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;>50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;>50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
30~34;12th;Married-civ-spouse;Technical;White;>50K
30~34;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;>50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;>50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
35~39;12th;Married-civ-spouse;Technical;White;<=50K
40~44;12th;Married-civ-spouse;Technical;White;<=50K
40~44;12th;Married-civ-spouse;Technical;White;>50K
40~44;12th;Married-civ-spouse;Technical;White;<=50K
40~44;12th;Married-civ-spouse;Technical;White;>50K
40~44;12th;Married-civ-spouse;Technical;White;>50K
40~44;12th;Married-civ-spouse;Technical;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Craft-repair;White;>50K
25~29;10th;Married-civ-spouse;Craft-repair;White;<=50K
25~29;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;>50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;>50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;>50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;10th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;10th;Married-civ-spouse;Craft-repair;White;>50K
40~44;10th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;10th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;10th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;10th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;10th;Married-civ-spouse;Craft-repair;White;<=50K
35~39;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;10th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;10th;Married-civ-spouse;Machine-op-inspct;White;>50K
