age;education;marital-status;occupation;race;income
21~30;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;>50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;>50K
31~40;12th;Married-civ-spouse;Technical;*;>50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;>50K
31~40;12th;Married-civ-spouse;Technical;*;>50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
31~40;12th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;>50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
25~29;10th;Married-civ-spouse;Technical;*;<=50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;>50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
30~34;10th;Married-civ-spouse;Technical;White;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;>50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
31~40;10th;Married-civ-spouse;Technical;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;>50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;>50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;>50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
25~29;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;>50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;>50K
30~34;11th;Married-civ-spouse;Other;*;>50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
30~34;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;>50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
31~40;11th;Married-civ-spouse;Other;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;>50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;>50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;>50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;>50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Other-service;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;>50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Adm-clerical;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;>50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;>50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;Married-civ-spouse;Farming-fishing;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;>50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;spouse present;Transport-moving;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;>50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;>50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;>50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;>50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;>50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;>50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
25~29;HS-grad;Married-civ-spouse;Protective-serv;*;<=50K
30;HS-grad;spouse present;Other;*;>50K
30;HS-grad;spouse present;Other;*;<=50K
30;HS-grad;spouse present;Other;*;<=50K
