age;education;marital-status;occupation;race;income
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;>50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
38;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;>50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
39;High School;Married-civ-spouse;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;<=50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;>50K
40~44;High School;spouse present;Craft-repair;*;<=50K
