age;education;marital-status;occupation;race;income
40~44;Some-college;Divorced;Exec-managerial;*;<=50K
40~44;Some-college;Divorced;Exec-managerial;*;<=50K
40~44;Some-college;Divorced;Exec-managerial;*;<=50K
40~44;Some-college;Divorced;Exec-managerial;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;>50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
31~40;Undergraduate;Divorced;Handlers-cleaners;*;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;>50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
25~29;Professional Education;Divorced;Nontechnical;White;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;>50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;>50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;>50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;>50K
30~34;Professional Education;Divorced;Nontechnical;*;>50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
30~34;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;>50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;>50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
35~39;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;>50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;>50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;>50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;>50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;>50K
40~44;Professional Education;Divorced;Nontechnical;*;>50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
40~44;Professional Education;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;>50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;>50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;>50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;>50K
21~30;Graduate;Divorced;Nontechnical;*;<=50K
21~30;Graduate;Divorced;Nontechnical;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;<=50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;<=50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;<=50K
35~39;Graduate;Divorced;Exec-managerial;*;<=50K
35~39;Graduate;Divorced;Exec-managerial;*;<=50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;<=50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
35~39;Graduate;Divorced;Exec-managerial;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;>50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
40~44;Graduate;Divorced;Nontechnical;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;>50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;>50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
25;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;>50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
26;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;>50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;>50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;<=50K
27;Bachelors;Never-married;Sales;*;>50K
27;Bachelors;Never-married;Sales;*;>50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;>50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
28;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;>50K
29;Bachelors;Never-married;Sales;*;<=50K
29;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;>50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
30~34;Bachelors;Never-married;Sales;*;<=50K
25;Some-college;Never-married;Sales;*;<=50K
25;Some-college;Never-married;Sales;*;<=50K
25;Some-college;Never-married;Sales;*;<=50K
25;Some-college;Never-married;Sales;*;<=50K
